x coord, y coord, z coord, T
0.750000, 1.400000, 0.000000, 2.709205 
0.775000, 1.400000, 0.000000, 2.488334 
0.800000, 1.400000, 0.000000, 2.252113 
0.825000, 1.400000, 0.000000, 2.001997 
0.850000, 1.400000, 0.000000, 1.739528 
0.875000, 1.400000, 0.000000, 1.466324 
0.900000, 1.400000, 0.000000, 1.184070 
0.925000, 1.400000, 0.000000, 0.894508 
0.950000, 1.400000, 0.000000, 0.599424 
0.975000, 1.400000, 0.000000, 0.300640 
1.000000, 1.400000, 0.000000, 0.000000 
0.000000, 1.425000, 0.000000, 0.000000 
0.025000, 1.425000, 0.000000, 0.276819 
0.050000, 1.425000, 0.000000, 0.551929 
0.075000, 1.425000, 0.000000, 0.823633 
0.100000, 1.425000, 0.000000, 1.090254 
0.125000, 1.425000, 0.000000, 1.350146 
0.150000, 1.425000, 0.000000, 1.601707 
0.175000, 1.425000, 0.000000, 1.843384 
0.200000, 1.425000, 0.000000, 2.073689 
0.225000, 1.425000, 0.000000, 2.291201 
0.250000, 1.425000, 0.000000, 2.494579 
0.275000, 1.425000, 0.000000, 2.682573 
0.300000, 1.425000, 0.000000, 2.854023 
0.325000, 1.425000, 0.000000, 3.007874 
0.350000, 1.425000, 0.000000, 3.143181 
0.375000, 1.425000, 0.000000, 3.259110 
0.400000, 1.425000, 0.000000, 3.354948 
0.425000, 1.425000, 0.000000, 3.430107 
0.450000, 1.425000, 0.000000, 3.484124 
0.475000, 1.425000, 0.000000, 3.516668 
0.500000, 1.425000, 0.000000, 3.527538 
0.525000, 1.425000, 0.000000, 3.516668 
0.550000, 1.425000, 0.000000, 3.484124 
0.575000, 1.425000, 0.000000, 3.430107 
0.600000, 1.425000, 0.000000, 3.354948 
0.625000, 1.425000, 0.000000, 3.259110 
0.650000, 1.425000, 0.000000, 3.143181 
0.675000, 1.425000, 0.000000, 3.007875 
0.700000, 1.425000, 0.000000, 2.854023 
0.725000, 1.425000, 0.000000, 2.682573 
0.750000, 1.425000, 0.000000, 2.494580 
0.775000, 1.425000, 0.000000, 2.291201 
0.800000, 1.425000, 0.000000, 2.073689 
0.825000, 1.425000, 0.000000, 1.843385 
0.850000, 1.425000, 0.000000, 1.601707 
0.875000, 1.425000, 0.000000, 1.350146 
0.900000, 1.425000, 0.000000, 1.090254 
0.925000, 1.425000, 0.000000, 0.823633 
0.950000, 1.425000, 0.000000, 0.551929 
0.975000, 1.425000, 0.000000, 0.276819 
1.000000, 1.425000, 0.000000, 0.000000 
0.000000, 1.450000, 0.000000, 0.000000 
0.025000, 1.450000, 0.000000, 0.254706 
0.050000, 1.450000, 0.000000, 0.507841 
0.075000, 1.450000, 0.000000, 0.757842 
0.100000, 1.450000, 0.000000, 1.003166 
0.125000, 1.450000, 0.000000, 1.242300 
0.150000, 1.450000, 0.000000, 1.473769 
0.175000, 1.450000, 0.000000, 1.696145 
0.200000, 1.450000, 0.000000, 1.908058 
0.225000, 1.450000, 0.000000, 2.108201 
0.250000, 1.450000, 0.000000, 2.295340 
0.275000, 1.450000, 0.000000, 2.468324 
0.300000, 1.450000, 0.000000, 2.626086 
0.325000, 1.450000, 0.000000, 2.767656 
0.350000, 1.450000, 0.000000, 2.892161 
0.375000, 1.450000, 0.000000, 2.998836 
0.400000, 1.450000, 0.000000, 3.087025 
0.425000, 1.450000, 0.000000, 3.156185 
0.450000, 1.450000, 0.000000, 3.205892 
0.475000, 1.450000, 0.000000, 3.235838 
0.500000, 1.450000, 0.000000, 3.245841 
0.525000, 1.450000, 0.000000, 3.235838 
0.550000, 1.450000, 0.000000, 3.205892 
0.575000, 1.450000, 0.000000, 3.156186 
0.600000, 1.450000, 0.000000, 3.087025 
0.625000, 1.450000, 0.000000, 2.998837 
0.650000, 1.450000, 0.000000, 2.892161 
0.675000, 1.450000, 0.000000, 2.767656 
0.700000, 1.450000, 0.000000, 2.626086 
0.725000, 1.450000, 0.000000, 2.468324 
0.750000, 1.450000, 0.000000, 2.295341 
0.775000, 1.450000, 0.000000, 2.108201 
0.800000, 1.450000, 0.000000, 1.908058 
0.825000, 1.450000, 0.000000, 1.696146 
0.850000, 1.450000, 0.000000, 1.473769 
0.875000, 1.450000, 0.000000, 1.242300 
0.900000, 1.450000, 0.000000, 1.003166 
0.925000, 1.450000, 0.000000, 0.757842 
0.950000, 1.450000, 0.000000, 0.507841 
0.975000, 1.450000, 0.000000, 0.254706 
1.000000, 1.450000, 0.000000, 0.000000 
0.000000, 1.475000, 0.000000, 0.000000 
0.025000, 1.475000, 0.000000, 0.234166 
0.050000, 1.475000, 0.000000, 0.466887 
0.075000, 1.475000, 0.000000, 0.696727 
0.100000, 1.475000, 0.000000, 0.922268 
0.125000, 1.475000, 0.000000, 1.142119 
0.150000, 1.475000, 0.000000, 1.354924 
0.175000, 1.475000, 0.000000, 1.559370 
0.200000, 1.475000, 0.000000, 1.754197 
0.225000, 1.475000, 0.000000, 1.938204 
0.250000, 1.475000, 0.000000, 2.110257 
0.275000, 1.475000, 0.000000, 2.269296 
0.300000, 1.475000, 0.000000, 2.414342 
0.325000, 1.475000, 0.000000, 2.544501 
0.350000, 1.475000, 0.000000, 2.658971 
0.375000, 1.475000, 0.000000, 2.757049 
0.400000, 1.475000, 0.000000, 2.838131 
0.425000, 1.475000, 0.000000, 2.901718 
0.450000, 1.475000, 0.000000, 2.947418 
0.475000, 1.475000, 0.000000, 2.974952 
0.500000, 1.475000, 0.000000, 2.984148 
0.525000, 1.475000, 0.000000, 2.974952 
0.550000, 1.475000, 0.000000, 2.947419 
0.575000, 1.475000, 0.000000, 2.901718 
0.600000, 1.475000, 0.000000, 2.838131 
0.625000, 1.475000, 0.000000, 2.757050 
0.650000, 1.475000, 0.000000, 2.658972 
0.675000, 1.475000, 0.000000, 2.544501 
0.700000, 1.475000, 0.000000, 2.414342 
0.725000, 1.475000, 0.000000, 2.269297 
0.750000, 1.475000, 0.000000, 2.110258 
0.775000, 1.475000, 0.000000, 1.938205 
0.800000, 1.475000, 0.000000, 1.754198 
0.825000, 1.475000, 0.000000, 1.559370 
0.850000, 1.475000, 0.000000, 1.354924 
0.875000, 1.475000, 0.000000, 1.142119 
0.900000, 1.475000, 0.000000, 0.922268 
0.925000, 1.475000, 0.000000, 0.696727 
0.950000, 1.475000, 0.000000, 0.466887 
0.975000, 1.475000, 0.000000, 0.234166 
1.000000, 1.475000, 0.000000, 0.000000 
0.000000, 1.500000, 0.000000, 0.000000 
0.025000, 1.500000, 0.000000, 0.215070 
0.050000, 1.500000, 0.000000, 0.428813 
0.075000, 1.500000, 0.000000, 0.639911 
0.100000, 1.500000, 0.000000, 0.847060 
0.125000, 1.500000, 0.000000, 1.048984 
0.150000, 1.500000, 0.000000, 1.244437 
0.175000, 1.500000, 0.000000, 1.432214 
0.200000, 1.500000, 0.000000, 1.611156 
0.225000, 1.500000, 0.000000, 1.780162 
0.250000, 1.500000, 0.000000, 1.938188 
0.275000, 1.500000, 0.000000, 2.084263 
0.300000, 1.500000, 0.000000, 2.217485 
0.325000, 1.500000, 0.000000, 2.337034 
0.350000, 1.500000, 0.000000, 2.442174 
0.375000, 1.500000, 0.000000, 2.532259 
0.400000, 1.500000, 0.000000, 2.606732 
0.425000, 1.500000, 0.000000, 2.665137 
0.450000, 1.500000, 0.000000, 2.707113 
0.475000, 1.500000, 0.000000, 2.732402 
0.500000, 1.500000, 0.000000, 2.740849 
0.525000, 1.500000, 0.000000, 2.732402 
0.550000, 1.500000, 0.000000, 2.707113 
0.575000, 1.500000, 0.000000, 2.665137 
0.600000, 1.500000, 0.000000, 2.606732 
0.625000, 1.500000, 0.000000, 2.532259 
0.650000, 1.500000, 0.000000, 2.442175 
0.675000, 1.500000, 0.000000, 2.337034 
0.700000, 1.500000, 0.000000, 2.217485 
0.725000, 1.500000, 0.000000, 2.084263 
0.750000, 1.500000, 0.000000, 1.938189 
0.775000, 1.500000, 0.000000, 1.780162 
0.800000, 1.500000, 0.000000, 1.611157 
0.825000, 1.500000, 0.000000, 1.432214 
0.850000, 1.500000, 0.000000, 1.244437 
0.875000, 1.500000, 0.000000, 1.048984 
0.900000, 1.500000, 0.000000, 0.847060 
0.925000, 1.500000, 0.000000, 0.639911 
0.950000, 1.500000, 0.000000, 0.428813 
0.975000, 1.500000, 0.000000, 0.215070 
1.000000, 1.500000, 0.000000, 0.000000 
0.000000, 1.525000, 0.000000, 0.000000 
0.025000, 1.525000, 0.000000, 0.197301 
0.050000, 1.525000, 0.000000, 0.393385 
0.075000, 1.525000, 0.000000, 0.587042 
0.100000, 1.525000, 0.000000, 0.777078 
0.125000, 1.525000, 0.000000, 0.962320 
0.150000, 1.525000, 0.000000, 1.141627 
0.175000, 1.525000, 0.000000, 1.313891 
0.200000, 1.525000, 0.000000, 1.478052 
0.225000, 1.525000, 0.000000, 1.633098 
0.250000, 1.525000, 0.000000, 1.778072 
0.275000, 1.525000, 0.000000, 1.912081 
0.300000, 1.525000, 0.000000, 2.034300 
0.325000, 1.525000, 0.000000, 2.143976 
0.350000, 1.525000, 0.000000, 2.240434 
0.375000, 1.525000, 0.000000, 2.323079 
0.400000, 1.525000, 0.000000, 2.391402 
0.425000, 1.525000, 0.000000, 2.444984 
0.450000, 1.525000, 0.000000, 2.483494 
0.475000, 1.525000, 0.000000, 2.506695 
0.500000, 1.525000, 0.000000, 2.514444 
0.525000, 1.525000, 0.000000, 2.506695 
0.550000, 1.525000, 0.000000, 2.483494 
0.575000, 1.525000, 0.000000, 2.444984 
0.600000, 1.525000, 0.000000, 2.391402 
0.625000, 1.525000, 0.000000, 2.323079 
0.650000, 1.525000, 0.000000, 2.240434 
0.675000, 1.525000, 0.000000, 2.143977 
0.700000, 1.525000, 0.000000, 2.034301 
0.725000, 1.525000, 0.000000, 1.912082 
0.750000, 1.525000, 0.000000, 1.778072 
0.775000, 1.525000, 0.000000, 1.633098 
0.800000, 1.525000, 0.000000, 1.478053 
0.825000, 1.525000, 0.000000, 1.313892 
0.850000, 1.525000, 0.000000, 1.141627 
0.875000, 1.525000, 0.000000, 0.962321 
0.900000, 1.525000, 0.000000, 0.777078 
0.925000, 1.525000, 0.000000, 0.587043 
0.950000, 1.525000, 0.000000, 0.393385 
0.975000, 1.525000, 0.000000, 0.197301 
1.000000, 1.525000, 0.000000, 0.000000 
0.000000, 1.550000, 0.000000, 0.000000 
0.025000, 1.550000, 0.000000, 0.180749 
0.050000, 1.550000, 0.000000, 0.360384 
0.075000, 1.550000, 0.000000, 0.537795 
0.100000, 1.550000, 0.000000, 0.711890 
0.125000, 1.550000, 0.000000, 0.881593 
0.150000, 1.550000, 0.000000, 1.045858 
0.175000, 1.550000, 0.000000, 1.203673 
0.200000, 1.550000, 0.000000, 1.354064 
0.225000, 1.550000, 0.000000, 1.496105 
0.250000, 1.550000, 0.000000, 1.628920 
0.275000, 1.550000, 0.000000, 1.751690 
0.300000, 1.550000, 0.000000, 1.863659 
0.325000, 1.550000, 0.000000, 1.964137 
0.350000, 1.550000, 0.000000, 2.052505 
0.375000, 1.550000, 0.000000, 2.128220 
0.400000, 1.550000, 0.000000, 2.190814 
0.425000, 1.550000, 0.000000, 2.239902 
0.450000, 1.550000, 0.000000, 2.275183 
0.475000, 1.550000, 0.000000, 2.296439 
0.500000, 1.550000, 0.000000, 2.303539 
0.525000, 1.550000, 0.000000, 2.296439 
0.550000, 1.550000, 0.000000, 2.275183 
0.575000, 1.550000, 0.000000, 2.239903 
0.600000, 1.550000, 0.000000, 2.190814 
0.625000, 1.550000, 0.000000, 2.128220 
0.650000, 1.550000, 0.000000, 2.052506 
0.675000, 1.550000, 0.000000, 1.964137 
0.700000, 1.550000, 0.000000, 1.863659 
0.725000, 1.550000, 0.000000, 1.751690 
0.750000, 1.550000, 0.000000, 1.628920 
0.775000, 1.550000, 0.000000, 1.496106 
0.800000, 1.550000, 0.000000, 1.354065 
0.825000, 1.550000, 0.000000, 1.203673 
0.850000, 1.550000, 0.000000, 1.045858 
0.875000, 1.550000, 0.000000, 0.881593 
0.900000, 1.550000, 0.000000, 0.711890 
0.925000, 1.550000, 0.000000, 0.537796 
0.950000, 1.550000, 0.000000, 0.360384 
0.975000, 1.550000, 0.000000, 0.180750 
1.000000, 1.550000, 0.000000, 0.000000 
0.000000, 1.575000, 0.000000, 0.000000 
0.025000, 1.575000, 0.000000, 0.165313 
0.050000, 1.575000, 0.000000, 0.329606 
0.075000, 1.575000, 0.000000, 0.491866 
0.100000, 1.575000, 0.000000, 0.651092 
0.125000, 1.575000, 0.000000, 0.806302 
0.150000, 1.575000, 0.000000, 0.956540 
0.175000, 1.575000, 0.000000, 1.100878 
0.200000, 1.575000, 0.000000, 1.238427 
0.225000, 1.575000, 0.000000, 1.368339 
0.250000, 1.575000, 0.000000, 1.489813 
0.275000, 1.575000, 0.000000, 1.602100 
0.300000, 1.575000, 0.000000, 1.704508 
0.325000, 1.575000, 0.000000, 1.796408 
0.350000, 1.575000, 0.000000, 1.877231 
0.375000, 1.575000, 0.000000, 1.946481 
0.400000, 1.575000, 0.000000, 2.003731 
0.425000, 1.575000, 0.000000, 2.048629 
0.450000, 1.575000, 0.000000, 2.080898 
0.475000, 1.575000, 0.000000, 2.100339 
0.500000, 1.575000, 0.000000, 2.106833 
0.525000, 1.575000, 0.000000, 2.100339 
0.550000, 1.575000, 0.000000, 2.080898 
0.575000, 1.575000, 0.000000, 2.048629 
0.600000, 1.575000, 0.000000, 2.003732 
0.625000, 1.575000, 0.000000, 1.946481 
0.650000, 1.575000, 0.000000, 1.877231 
0.675000, 1.575000, 0.000000, 1.796408 
0.700000, 1.575000, 0.000000, 1.704509 
0.725000, 1.575000, 0.000000, 1.602100 
0.750000, 1.575000, 0.000000, 1.489813 
0.775000, 1.575000, 0.000000, 1.368339 
0.800000, 1.575000, 0.000000, 1.238427 
0.825000, 1.575000, 0.000000, 1.100879 
0.850000, 1.575000, 0.000000, 0.956540 
0.875000, 1.575000, 0.000000, 0.806303 
0.900000, 1.575000, 0.000000, 0.651092 
0.925000, 1.575000, 0.000000, 0.491866 
0.950000, 1.575000, 0.000000, 0.329606 
0.975000, 1.575000, 0.000000, 0.165313 
1.000000, 1.575000, 0.000000, 0.000000 
0.000000, 1.600000, 0.000000, 0.000000 
0.025000, 1.600000, 0.000000, 0.150896 
0.050000, 1.600000, 0.000000, 0.300861 
0.075000, 1.600000, 0.000000, 0.448970 
0.100000, 1.600000, 0.000000, 0.594310 
0.125000, 1.600000, 0.000000, 0.735985 
0.150000, 1.600000, 0.000000, 0.873121 
0.175000, 1.600000, 0.000000, 1.004873 
0.200000, 1.600000, 0.000000, 1.130427 
0.225000, 1.600000, 0.000000, 1.249010 
0.250000, 1.600000, 0.000000, 1.359892 
0.275000, 1.600000, 0.000000, 1.462388 
0.300000, 1.600000, 0.000000, 1.555867 
0.325000, 1.600000, 0.000000, 1.639754 
0.350000, 1.600000, 0.000000, 1.713530 
0.375000, 1.600000, 0.000000, 1.776743 
0.400000, 1.600000, 0.000000, 1.829001 
0.425000, 1.600000, 0.000000, 1.869985 
0.450000, 1.600000, 0.000000, 1.899440 
0.475000, 1.600000, 0.000000, 1.917186 
0.500000, 1.600000, 0.000000, 1.923114 
0.525000, 1.600000, 0.000000, 1.917186 
0.550000, 1.600000, 0.000000, 1.899440 
0.575000, 1.600000, 0.000000, 1.869985 
0.600000, 1.600000, 0.000000, 1.829002 
0.625000, 1.600000, 0.000000, 1.776743 
0.650000, 1.600000, 0.000000, 1.713531 
0.675000, 1.600000, 0.000000, 1.639754 
0.700000, 1.600000, 0.000000, 1.555868 
0.725000, 1.600000, 0.000000, 1.462388 
0.750000, 1.600000, 0.000000, 1.359892 
0.775000, 1.600000, 0.000000, 1.249011 
0.800000, 1.600000, 0.000000, 1.130427 
0.825000, 1.600000, 0.000000, 1.004873 
0.850000, 1.600000, 0.000000, 0.873122 
0.875000, 1.600000, 0.000000, 0.735986 
0.900000, 1.600000, 0.000000, 0.594311 
0.925000, 1.600000, 0.000000, 0.448970 
0.950000, 1.600000, 0.000000, 0.300861 
0.975000, 1.600000, 0.000000, 0.150896 
1.000000, 1.600000, 0.000000, 0.000000 
0.000000, 1.625000, 0.000000, 0.000000 
0.025000, 1.625000, 0.000000, 0.137409 
0.050000, 1.625000, 0.000000, 0.273971 
0.075000, 1.625000, 0.000000, 0.408843 
0.100000, 1.625000, 0.000000, 0.541194 
0.125000, 1.625000, 0.000000, 0.670207 
0.150000, 1.625000, 0.000000, 0.795087 
0.175000, 1.625000, 0.000000, 0.915064 
0.200000, 1.625000, 0.000000, 1.029398 
0.225000, 1.625000, 0.000000, 1.137384 
0.250000, 1.625000, 0.000000, 1.238356 
0.275000, 1.625000, 0.000000, 1.331693 
0.300000, 1.625000, 0.000000, 1.416819 
0.325000, 1.625000, 0.000000, 1.493210 
0.350000, 1.625000, 0.000000, 1.560394 
0.375000, 1.625000, 0.000000, 1.617958 
0.400000, 1.625000, 0.000000, 1.665547 
0.425000, 1.625000, 0.000000, 1.702868 
0.450000, 1.625000, 0.000000, 1.729692 
0.475000, 1.625000, 0.000000, 1.745852 
0.500000, 1.625000, 0.000000, 1.751250 
0.525000, 1.625000, 0.000000, 1.745852 
0.550000, 1.625000, 0.000000, 1.729692 
0.575000, 1.625000, 0.000000, 1.702868 
0.600000, 1.625000, 0.000000, 1.665547 
0.625000, 1.625000, 0.000000, 1.617958 
0.650000, 1.625000, 0.000000, 1.560394 
0.675000, 1.625000, 0.000000, 1.493210 
0.700000, 1.625000, 0.000000, 1.416819 
0.725000, 1.625000, 0.000000, 1.331694 
0.750000, 1.625000, 0.000000, 1.238357 
0.775000, 1.625000, 0.000000, 1.137384 
0.800000, 1.625000, 0.000000, 1.029398 
0.825000, 1.625000, 0.000000, 0.915064 
0.850000, 1.625000, 0.000000, 0.795087 
0.875000, 1.625000, 0.000000, 0.670208 
0.900000, 1.625000, 0.000000, 0.541194 
0.925000, 1.625000, 0.000000, 0.408844 
0.950000, 1.625000, 0.000000, 0.273971 
0.975000, 1.625000, 0.000000, 0.137409 
1.000000, 1.625000, 0.000000, 0.000000 
0.000000, 1.650000, 0.000000, 0.000000 
0.025000, 1.650000, 0.000000, 0.124770 
0.050000, 1.650000, 0.000000, 0.248771 
0.075000, 1.650000, 0.000000, 0.371238 
0.100000, 1.650000, 0.000000, 0.491415 
0.125000, 1.650000, 0.000000, 0.608562 
0.150000, 1.650000, 0.000000, 0.721956 
0.175000, 1.650000, 0.000000, 0.830898 
0.200000, 1.650000, 0.000000, 0.934716 
0.225000, 1.650000, 0.000000, 1.032771 
0.250000, 1.650000, 0.000000, 1.124457 
0.275000, 1.650000, 0.000000, 1.209210 
0.300000, 1.650000, 0.000000, 1.286507 
0.325000, 1.650000, 0.000000, 1.355872 
0.350000, 1.650000, 0.000000, 1.416877 
0.375000, 1.650000, 0.000000, 1.469148 
0.400000, 1.650000, 0.000000, 1.512360 
0.425000, 1.650000, 0.000000, 1.546250 
0.450000, 1.650000, 0.000000, 1.570606 
0.475000, 1.650000, 0.000000, 1.585281 
0.500000, 1.650000, 0.000000, 1.590182 
0.525000, 1.650000, 0.000000, 1.585281 
0.550000, 1.650000, 0.000000, 1.570606 
0.575000, 1.650000, 0.000000, 1.546250 
0.600000, 1.650000, 0.000000, 1.512360 
0.625000, 1.650000, 0.000000, 1.469148 
0.650000, 1.650000, 0.000000, 1.416877 
0.675000, 1.650000, 0.000000, 1.355872 
0.700000, 1.650000, 0.000000, 1.286507 
0.725000, 1.650000, 0.000000, 1.209210 
0.750000, 1.650000, 0.000000, 1.124457 
0.775000, 1.650000, 0.000000, 1.032771 
0.800000, 1.650000, 0.000000, 0.934717 
0.825000, 1.650000, 0.000000, 0.830898 
0.850000, 1.650000, 0.000000, 0.721957 
0.875000, 1.650000, 0.000000, 0.608563 
0.900000, 1.650000, 0.000000, 0.491416 
0.925000, 1.650000, 0.000000, 0.371238 
0.950000, 1.650000, 0.000000, 0.248772 
0.975000, 1.650000, 0.000000, 0.124771 
1.000000, 1.650000, 0.000000, 0.000000 
0.000000, 1.675000, 0.000000, 0.000000 
0.025000, 1.675000, 0.000000, 0.112901 
0.050000, 1.675000, 0.000000, 0.225106 
0.075000, 1.675000, 0.000000, 0.335922 
0.100000, 1.675000, 0.000000, 0.444667 
0.125000, 1.675000, 0.000000, 0.550670 
0.150000, 1.675000, 0.000000, 0.653277 
0.175000, 1.675000, 0.000000, 0.751856 
0.200000, 1.675000, 0.000000, 0.845799 
0.225000, 1.675000, 0.000000, 0.934526 
0.250000, 1.675000, 0.000000, 1.017490 
0.275000, 1.675000, 0.000000, 1.094181 
0.300000, 1.675000, 0.000000, 1.164126 
0.325000, 1.675000, 0.000000, 1.226893 
0.350000, 1.675000, 0.000000, 1.282096 
0.375000, 1.675000, 0.000000, 1.329395 
0.400000, 1.675000, 0.000000, 1.368497 
0.425000, 1.675000, 0.000000, 1.399163 
0.450000, 1.675000, 0.000000, 1.421203 
0.475000, 1.675000, 0.000000, 1.434482 
0.500000, 1.675000, 0.000000, 1.438917 
0.525000, 1.675000, 0.000000, 1.434482 
0.550000, 1.675000, 0.000000, 1.421203 
0.575000, 1.675000, 0.000000, 1.399163 
0.600000, 1.675000, 0.000000, 1.368498 
0.625000, 1.675000, 0.000000, 1.329395 
0.650000, 1.675000, 0.000000, 1.282096 
0.675000, 1.675000, 0.000000, 1.226894 
0.700000, 1.675000, 0.000000, 1.164126 
0.725000, 1.675000, 0.000000, 1.094182 
0.750000, 1.675000, 0.000000, 1.017491 
0.775000, 1.675000, 0.000000, 0.934526 
0.800000, 1.675000, 0.000000, 0.845799 
0.825000, 1.675000, 0.000000, 0.751856 
0.850000, 1.675000, 0.000000, 0.653278 
0.875000, 1.675000, 0.000000, 0.550671 
0.900000, 1.675000, 0.000000, 0.444668 
0.925000, 1.675000, 0.000000, 0.335923 
0.950000, 1.675000, 0.000000, 0.225106 
0.975000, 1.675000, 0.000000, 0.112901 
1.000000, 1.675000, 0.000000, 0.000000 
0.000000, 1.700000, 0.000000, 0.000000 
0.025000, 1.700000, 0.000000, 0.101728 
0.050000, 1.700000, 0.000000, 0.202828 
0.075000, 1.700000, 0.000000, 0.302678 
0.100000, 1.700000, 0.000000, 0.400661 
0.125000, 1.700000, 0.000000, 0.496174 
0.150000, 1.700000, 0.000000, 0.588627 
0.175000, 1.700000, 0.000000, 0.677450 
0.200000, 1.700000, 0.000000, 0.762096 
0.225000, 1.700000, 0.000000, 0.842043 
0.250000, 1.700000, 0.000000, 0.916798 
0.275000, 1.700000, 0.000000, 0.985900 
0.300000, 1.700000, 0.000000, 1.048923 
0.325000, 1.700000, 0.000000, 1.105479 
0.350000, 1.700000, 0.000000, 1.155220 
0.375000, 1.700000, 0.000000, 1.197838 
0.400000, 1.700000, 0.000000, 1.233071 
0.425000, 1.700000, 0.000000, 1.260703 
0.450000, 1.700000, 0.000000, 1.280562 
0.475000, 1.700000, 0.000000, 1.292527 
0.500000, 1.700000, 0.000000, 1.296523 
0.525000, 1.700000, 0.000000, 1.292527 
0.550000, 1.700000, 0.000000, 1.280562 
0.575000, 1.700000, 0.000000, 1.260703 
0.600000, 1.700000, 0.000000, 1.233071 
0.625000, 1.700000, 0.000000, 1.197838 
0.650000, 1.700000, 0.000000, 1.155220 
0.675000, 1.700000, 0.000000, 1.105479 
0.700000, 1.700000, 0.000000, 1.048923 
0.725000, 1.700000, 0.000000, 0.985900 
0.750000, 1.700000, 0.000000, 0.916798 
0.775000, 1.700000, 0.000000, 0.842043 
0.800000, 1.700000, 0.000000, 0.762096 
0.825000, 1.700000, 0.000000, 0.677450 
0.850000, 1.700000, 0.000000, 0.588627 
0.875000, 1.700000, 0.000000, 0.496174 
0.900000, 1.700000, 0.000000, 0.400662 
0.925000, 1.700000, 0.000000, 0.302678 
0.950000, 1.700000, 0.000000, 0.202829 
0.975000, 1.700000, 0.000000, 0.101728 
1.000000, 1.700000, 0.000000, 0.000000 
0.000000, 1.725000, 0.000000, 0.000000 
0.025000, 1.725000, 0.000000, 0.091182 
0.050000, 1.725000, 0.000000, 0.181802 
0.075000, 1.725000, 0.000000, 0.271301 
0.100000, 1.725000, 0.000000, 0.359126 
0.125000, 1.725000, 0.000000, 0.444737 
0.150000, 1.725000, 0.000000, 0.527606 
0.175000, 1.725000, 0.000000, 0.607222 
0.200000, 1.725000, 0.000000, 0.683093 
0.225000, 1.725000, 0.000000, 0.754752 
0.250000, 1.725000, 0.000000, 0.821758 
0.275000, 1.725000, 0.000000, 0.883697 
0.300000, 1.725000, 0.000000, 0.940187 
0.325000, 1.725000, 0.000000, 0.990881 
0.350000, 1.725000, 0.000000, 1.035465 
0.375000, 1.725000, 0.000000, 1.073666 
0.400000, 1.725000, 0.000000, 1.105247 
0.425000, 1.725000, 0.000000, 1.130014 
0.450000, 1.725000, 0.000000, 1.147815 
0.475000, 1.725000, 0.000000, 1.158540 
0.500000, 1.725000, 0.000000, 1.162122 
0.525000, 1.725000, 0.000000, 1.158540 
0.550000, 1.725000, 0.000000, 1.147815 
0.575000, 1.725000, 0.000000, 1.130014 
0.600000, 1.725000, 0.000000, 1.105247 
0.625000, 1.725000, 0.000000, 1.073666 
0.650000, 1.725000, 0.000000, 1.035465 
0.675000, 1.725000, 0.000000, 0.990881 
0.700000, 1.725000, 0.000000, 0.940187 
0.725000, 1.725000, 0.000000, 0.883697 
0.750000, 1.725000, 0.000000, 0.821758 
0.775000, 1.725000, 0.000000, 0.754753 
0.800000, 1.725000, 0.000000, 0.683093 
0.825000, 1.725000, 0.000000, 0.607222 
0.850000, 1.725000, 0.000000, 0.527606 
0.875000, 1.725000, 0.000000, 0.444738 
0.900000, 1.725000, 0.000000, 0.359126 
0.925000, 1.725000, 0.000000, 0.271301 
0.950000, 1.725000, 0.000000, 0.181802 
0.975000, 1.725000, 0.000000, 0.091182 
1.000000, 1.725000, 0.000000, 0.000000 
0.000000, 1.750000, 0.000000, 0.000000 
0.025000, 1.750000, 0.000000, 0.081199 
0.050000, 1.750000, 0.000000, 0.161896 
0.075000, 1.750000, 0.000000, 0.241596 
0.100000, 1.750000, 0.000000, 0.319806 
0.125000, 1.750000, 0.000000, 0.396043 
0.150000, 1.750000, 0.000000, 0.469839 
0.175000, 1.750000, 0.000000, 0.540737 
0.200000, 1.750000, 0.000000, 0.608302 
0.225000, 1.750000, 0.000000, 0.672115 
0.250000, 1.750000, 0.000000, 0.731785 
0.275000, 1.750000, 0.000000, 0.786942 
0.300000, 1.750000, 0.000000, 0.837248 
0.325000, 1.750000, 0.000000, 0.882391 
0.350000, 1.750000, 0.000000, 0.922095 
0.375000, 1.750000, 0.000000, 0.956113 
0.400000, 1.750000, 0.000000, 0.984237 
0.425000, 1.750000, 0.000000, 1.006292 
0.450000, 1.750000, 0.000000, 1.022144 
0.475000, 1.750000, 0.000000, 1.031695 
0.500000, 1.750000, 0.000000, 1.034885 
0.525000, 1.750000, 0.000000, 1.031695 
0.550000, 1.750000, 0.000000, 1.022144 
0.575000, 1.750000, 0.000000, 1.006293 
0.600000, 1.750000, 0.000000, 0.984237 
0.625000, 1.750000, 0.000000, 0.956113 
0.650000, 1.750000, 0.000000, 0.922095 
0.675000, 1.750000, 0.000000, 0.882392 
0.700000, 1.750000, 0.000000, 0.837248 
0.725000, 1.750000, 0.000000, 0.786943 
0.750000, 1.750000, 0.000000, 0.731785 
0.775000, 1.750000, 0.000000, 0.672116 
0.800000, 1.750000, 0.000000, 0.608302 
0.825000, 1.750000, 0.000000, 0.540738 
0.850000, 1.750000, 0.000000, 0.469839 
0.875000, 1.750000, 0.000000, 0.396043 
0.900000, 1.750000, 0.000000, 0.319806 
0.925000, 1.750000, 0.000000, 0.241596 
