x coord, y coord, z coord, T
0.775000, 1.400000, 0.000000, 2.488235 
0.800000, 1.400000, 0.000000, 2.252024 
0.825000, 1.400000, 0.000000, 2.001918 
0.850000, 1.400000, 0.000000, 1.739459 
0.875000, 1.400000, 0.000000, 1.466266 
0.900000, 1.400000, 0.000000, 1.184024 
0.925000, 1.400000, 0.000000, 0.894473 
0.950000, 1.400000, 0.000000, 0.599401 
0.975000, 1.400000, 0.000000, 0.300628 
1.000000, 1.400000, 0.000000, 0.000000 
0.000000, 1.425000, 0.000000, 0.000000 
0.025000, 1.425000, 0.000000, 0.276807 
0.050000, 1.425000, 0.000000, 0.551905 
0.075000, 1.425000, 0.000000, 0.823597 
0.100000, 1.425000, 0.000000, 1.090206 
0.125000, 1.425000, 0.000000, 1.350087 
0.150000, 1.425000, 0.000000, 1.601637 
0.175000, 1.425000, 0.000000, 1.843304 
0.200000, 1.425000, 0.000000, 2.073599 
0.225000, 1.425000, 0.000000, 2.291101 
0.250000, 1.425000, 0.000000, 2.494471 
0.275000, 1.425000, 0.000000, 2.682457 
0.300000, 1.425000, 0.000000, 2.853900 
0.325000, 1.425000, 0.000000, 3.007745 
0.350000, 1.425000, 0.000000, 3.143045 
0.375000, 1.425000, 0.000000, 3.258970 
0.400000, 1.425000, 0.000000, 3.354804 
0.425000, 1.425000, 0.000000, 3.429960 
0.450000, 1.425000, 0.000000, 3.483975 
0.475000, 1.425000, 0.000000, 3.516518 
0.500000, 1.425000, 0.000000, 3.527388 
0.525000, 1.425000, 0.000000, 3.516519 
0.550000, 1.425000, 0.000000, 3.483977 
0.575000, 1.425000, 0.000000, 3.429962 
0.600000, 1.425000, 0.000000, 3.354806 
0.625000, 1.425000, 0.000000, 3.258972 
0.650000, 1.425000, 0.000000, 3.143049 
0.675000, 1.425000, 0.000000, 3.007748 
0.700000, 1.425000, 0.000000, 2.853903 
0.725000, 1.425000, 0.000000, 2.682461 
0.750000, 1.425000, 0.000000, 2.494476 
0.775000, 1.425000, 0.000000, 2.291105 
0.800000, 1.425000, 0.000000, 2.073603 
0.825000, 1.425000, 0.000000, 1.843308 
0.850000, 1.425000, 0.000000, 1.601641 
0.875000, 1.425000, 0.000000, 1.350090 
0.900000, 1.425000, 0.000000, 1.090209 
0.925000, 1.425000, 0.000000, 0.823599 
0.950000, 1.425000, 0.000000, 0.551907 
0.975000, 1.425000, 0.000000, 0.276808 
1.000000, 1.425000, 0.000000, 0.000000 
0.000000, 1.450000, 0.000000, 0.000000 
0.025000, 1.450000, 0.000000, 0.254695 
0.050000, 1.450000, 0.000000, 0.507818 
0.075000, 1.450000, 0.000000, 0.757807 
0.100000, 1.450000, 0.000000, 1.003120 
0.125000, 1.450000, 0.000000, 1.242243 
0.150000, 1.450000, 0.000000, 1.473701 
0.175000, 1.450000, 0.000000, 1.696068 
0.200000, 1.450000, 0.000000, 1.907971 
0.225000, 1.450000, 0.000000, 2.108105 
0.250000, 1.450000, 0.000000, 2.295236 
0.275000, 1.450000, 0.000000, 2.468212 
0.300000, 1.450000, 0.000000, 2.625967 
0.325000, 1.450000, 0.000000, 2.767530 
0.350000, 1.450000, 0.000000, 2.892030 
0.375000, 1.450000, 0.000000, 2.998701 
0.400000, 1.450000, 0.000000, 3.086886 
0.425000, 1.450000, 0.000000, 3.156043 
0.450000, 1.450000, 0.000000, 3.205748 
0.475000, 1.450000, 0.000000, 3.235693 
0.500000, 1.450000, 0.000000, 3.245695 
0.525000, 1.450000, 0.000000, 3.235694 
0.550000, 1.450000, 0.000000, 3.205749 
0.575000, 1.450000, 0.000000, 3.156045 
0.600000, 1.450000, 0.000000, 3.086888 
0.625000, 1.450000, 0.000000, 2.998704 
0.650000, 1.450000, 0.000000, 2.892033 
0.675000, 1.450000, 0.000000, 2.767534 
0.700000, 1.450000, 0.000000, 2.625971 
0.725000, 1.450000, 0.000000, 2.468216 
0.750000, 1.450000, 0.000000, 2.295240 
0.775000, 1.450000, 0.000000, 2.108109 
0.800000, 1.450000, 0.000000, 1.907975 
0.825000, 1.450000, 0.000000, 1.696072 
0.850000, 1.450000, 0.000000, 1.473705 
0.875000, 1.450000, 0.000000, 1.242246 
0.900000, 1.450000, 0.000000, 1.003122 
0.925000, 1.450000, 0.000000, 0.757809 
0.950000, 1.450000, 0.000000, 0.507819 
0.975000, 1.450000, 0.000000, 0.254695 
1.000000, 1.450000, 0.000000, 0.000000 
0.000000, 1.475000, 0.000000, 0.000000 
0.025000, 1.475000, 0.000000, 0.234154 
0.050000, 1.475000, 0.000000, 0.466864 
0.075000, 1.475000, 0.000000, 0.696693 
0.100000, 1.475000, 0.000000, 0.922223 
0.125000, 1.475000, 0.000000, 1.142064 
0.150000, 1.475000, 0.000000, 1.354859 
0.175000, 1.475000, 0.000000, 1.559295 
0.200000, 1.475000, 0.000000, 1.754113 
0.225000, 1.475000, 0.000000, 1.938112 
0.250000, 1.475000, 0.000000, 2.110157 
0.275000, 1.475000, 0.000000, 2.269188 
0.300000, 1.475000, 0.000000, 2.414227 
0.325000, 1.475000, 0.000000, 2.544380 
0.350000, 1.475000, 0.000000, 2.658845 
0.375000, 1.475000, 0.000000, 2.756919 
0.400000, 1.475000, 0.000000, 2.837997 
0.425000, 1.475000, 0.000000, 2.901581 
0.450000, 1.475000, 0.000000, 2.947280 
0.475000, 1.475000, 0.000000, 2.974812 
0.500000, 1.475000, 0.000000, 2.984008 
0.525000, 1.475000, 0.000000, 2.974812 
0.550000, 1.475000, 0.000000, 2.947281 
0.575000, 1.475000, 0.000000, 2.901583 
0.600000, 1.475000, 0.000000, 2.837999 
0.625000, 1.475000, 0.000000, 2.756921 
0.650000, 1.475000, 0.000000, 2.658848 
0.675000, 1.475000, 0.000000, 2.544383 
0.700000, 1.475000, 0.000000, 2.414231 
0.725000, 1.475000, 0.000000, 2.269192 
0.750000, 1.475000, 0.000000, 2.110160 
0.775000, 1.475000, 0.000000, 1.938115 
0.800000, 1.475000, 0.000000, 1.754117 
0.825000, 1.475000, 0.000000, 1.559299 
0.850000, 1.475000, 0.000000, 1.354862 
0.875000, 1.475000, 0.000000, 1.142067 
0.900000, 1.475000, 0.000000, 0.922226 
0.925000, 1.475000, 0.000000, 0.696695 
0.950000, 1.475000, 0.000000, 0.466866 
0.975000, 1.475000, 0.000000, 0.234155 
1.000000, 1.475000, 0.000000, 0.000000 
0.000000, 1.500000, 0.000000, 0.000000 
0.025000, 1.500000, 0.000000, 0.215059 
0.050000, 1.500000, 0.000000, 0.428791 
0.075000, 1.500000, 0.000000, 0.639878 
0.100000, 1.500000, 0.000000, 0.847017 
0.125000, 1.500000, 0.000000, 1.048931 
0.150000, 1.500000, 0.000000, 1.244375 
0.175000, 1.500000, 0.000000, 1.432142 
0.200000, 1.500000, 0.000000, 1.611076 
0.225000, 1.500000, 0.000000, 1.780073 
0.250000, 1.500000, 0.000000, 1.938092 
0.275000, 1.500000, 0.000000, 2.084159 
0.300000, 1.500000, 0.000000, 2.217374 
0.325000, 1.500000, 0.000000, 2.336918 
0.350000, 1.500000, 0.000000, 2.442053 
0.375000, 1.500000, 0.000000, 2.532133 
0.400000, 1.500000, 0.000000, 2.606603 
0.425000, 1.500000, 0.000000, 2.665005 
0.450000, 1.500000, 0.000000, 2.706979 
0.475000, 1.500000, 0.000000, 2.732268 
0.500000, 1.500000, 0.000000, 2.740715 
0.525000, 1.500000, 0.000000, 2.732268 
0.550000, 1.500000, 0.000000, 2.706980 
0.575000, 1.500000, 0.000000, 2.665007 
0.600000, 1.500000, 0.000000, 2.606605 
0.625000, 1.500000, 0.000000, 2.532136 
0.650000, 1.500000, 0.000000, 2.442056 
0.675000, 1.500000, 0.000000, 2.336921 
0.700000, 1.500000, 0.000000, 2.217378 
0.725000, 1.500000, 0.000000, 2.084162 
0.750000, 1.500000, 0.000000, 1.938095 
0.775000, 1.500000, 0.000000, 1.780076 
0.800000, 1.500000, 0.000000, 1.611079 
0.825000, 1.500000, 0.000000, 1.432145 
0.850000, 1.500000, 0.000000, 1.244378 
0.875000, 1.500000, 0.000000, 1.048934 
0.900000, 1.500000, 0.000000, 0.847020 
0.925000, 1.500000, 0.000000, 0.639880 
0.950000, 1.500000, 0.000000, 0.428793 
0.975000, 1.500000, 0.000000, 0.215060 
1.000000, 1.500000, 0.000000, 0.000000 
0.000000, 1.525000, 0.000000, 0.000000 
0.025000, 1.525000, 0.000000, 0.197291 
0.050000, 1.525000, 0.000000, 0.393364 
0.075000, 1.525000, 0.000000, 0.587011 
0.100000, 1.525000, 0.000000, 0.777037 
0.125000, 1.525000, 0.000000, 0.962270 
0.150000, 1.525000, 0.000000, 1.141567 
0.175000, 1.525000, 0.000000, 1.313823 
0.200000, 1.525000, 0.000000, 1.477975 
0.225000, 1.525000, 0.000000, 1.633012 
0.250000, 1.525000, 0.000000, 1.777979 
0.275000, 1.525000, 0.000000, 1.911982 
0.300000, 1.525000, 0.000000, 2.034194 
0.325000, 1.525000, 0.000000, 2.143865 
0.350000, 1.525000, 0.000000, 2.240318 
0.375000, 1.525000, 0.000000, 2.322958 
0.400000, 1.525000, 0.000000, 2.391279 
0.425000, 1.525000, 0.000000, 2.444858 
0.450000, 1.525000, 0.000000, 2.483366 
0.475000, 1.525000, 0.000000, 2.506566 
0.500000, 1.525000, 0.000000, 2.514315 
0.525000, 1.525000, 0.000000, 2.506566 
0.550000, 1.525000, 0.000000, 2.483367 
0.575000, 1.525000, 0.000000, 2.444859 
0.600000, 1.525000, 0.000000, 2.391280 
0.625000, 1.525000, 0.000000, 2.322961 
0.650000, 1.525000, 0.000000, 2.240320 
0.675000, 1.525000, 0.000000, 2.143868 
0.700000, 1.525000, 0.000000, 2.034198 
0.725000, 1.525000, 0.000000, 1.911985 
0.750000, 1.525000, 0.000000, 1.777983 
0.775000, 1.525000, 0.000000, 1.633016 
0.800000, 1.525000, 0.000000, 1.477979 
0.825000, 1.525000, 0.000000, 1.313826 
0.850000, 1.525000, 0.000000, 1.141570 
0.875000, 1.525000, 0.000000, 0.962273 
0.900000, 1.525000, 0.000000, 0.777040 
0.925000, 1.525000, 0.000000, 0.587013 
0.950000, 1.525000, 0.000000, 0.393366 
0.975000, 1.525000, 0.000000, 0.197291 
1.000000, 1.525000, 0.000000, 0.000000 
0.000000, 1.550000, 0.000000, 0.000000 
0.025000, 1.550000, 0.000000, 0.180739 
0.050000, 1.550000, 0.000000, 0.360364 
0.075000, 1.550000, 0.000000, 0.537766 
0.100000, 1.550000, 0.000000, 0.711850 
0.125000, 1.550000, 0.000000, 0.881544 
0.150000, 1.550000, 0.000000, 1.045801 
0.175000, 1.550000, 0.000000, 1.203607 
0.200000, 1.550000, 0.000000, 1.353991 
0.225000, 1.550000, 0.000000, 1.496024 
0.250000, 1.550000, 0.000000, 1.628831 
0.275000, 1.550000, 0.000000, 1.751595 
0.300000, 1.550000, 0.000000, 1.863558 
0.325000, 1.550000, 0.000000, 1.964031 
0.350000, 1.550000, 0.000000, 2.052394 
0.375000, 1.550000, 0.000000, 2.128105 
0.400000, 1.550000, 0.000000, 2.190696 
0.425000, 1.550000, 0.000000, 2.239782 
0.450000, 1.550000, 0.000000, 2.275061 
0.475000, 1.550000, 0.000000, 2.296316 
0.500000, 1.550000, 0.000000, 2.303415 
0.525000, 1.550000, 0.000000, 2.296316 
0.550000, 1.550000, 0.000000, 2.275062 
0.575000, 1.550000, 0.000000, 2.239783 
0.600000, 1.550000, 0.000000, 2.190698 
0.625000, 1.550000, 0.000000, 2.128107 
0.650000, 1.550000, 0.000000, 2.052397 
0.675000, 1.550000, 0.000000, 1.964034 
0.700000, 1.550000, 0.000000, 1.863561 
0.725000, 1.550000, 0.000000, 1.751598 
0.750000, 1.550000, 0.000000, 1.628835 
0.775000, 1.550000, 0.000000, 1.496027 
0.800000, 1.550000, 0.000000, 1.353994 
0.825000, 1.550000, 0.000000, 1.203611 
0.850000, 1.550000, 0.000000, 1.045804 
0.875000, 1.550000, 0.000000, 0.881547 
0.900000, 1.550000, 0.000000, 0.711853 
0.925000, 1.550000, 0.000000, 0.537768 
0.950000, 1.550000, 0.000000, 0.360365 
0.975000, 1.550000, 0.000000, 0.180740 
1.000000, 1.550000, 0.000000, 0.000000 
0.000000, 1.575000, 0.000000, 0.000000 
0.025000, 1.575000, 0.000000, 0.165303 
0.050000, 1.575000, 0.000000, 0.329587 
0.075000, 1.575000, 0.000000, 0.491838 
0.100000, 1.575000, 0.000000, 0.651055 
0.125000, 1.575000, 0.000000, 0.806257 
0.150000, 1.575000, 0.000000, 0.956486 
0.175000, 1.575000, 0.000000, 1.100816 
0.200000, 1.575000, 0.000000, 1.238357 
0.225000, 1.575000, 0.000000, 1.368261 
0.250000, 1.575000, 0.000000, 1.489728 
0.275000, 1.575000, 0.000000, 1.602009 
0.300000, 1.575000, 0.000000, 1.704412 
0.325000, 1.575000, 0.000000, 1.796306 
0.350000, 1.575000, 0.000000, 1.877126 
0.375000, 1.575000, 0.000000, 1.946372 
0.400000, 1.575000, 0.000000, 2.003619 
0.425000, 1.575000, 0.000000, 2.048515 
0.450000, 1.575000, 0.000000, 2.080782 
0.475000, 1.575000, 0.000000, 2.100222 
0.500000, 1.575000, 0.000000, 2.106715 
0.525000, 1.575000, 0.000000, 2.100222 
0.550000, 1.575000, 0.000000, 2.080783 
0.575000, 1.575000, 0.000000, 2.048516 
0.600000, 1.575000, 0.000000, 2.003621 
0.625000, 1.575000, 0.000000, 1.946374 
0.650000, 1.575000, 0.000000, 1.877128 
0.675000, 1.575000, 0.000000, 1.796309 
0.700000, 1.575000, 0.000000, 1.704415 
0.725000, 1.575000, 0.000000, 1.602012 
0.750000, 1.575000, 0.000000, 1.489731 
0.775000, 1.575000, 0.000000, 1.368264 
0.800000, 1.575000, 0.000000, 1.238360 
0.825000, 1.575000, 0.000000, 1.100819 
0.850000, 1.575000, 0.000000, 0.956488 
0.875000, 1.575000, 0.000000, 0.806259 
0.900000, 1.575000, 0.000000, 0.651057 
0.925000, 1.575000, 0.000000, 0.491840 
0.950000, 1.575000, 0.000000, 0.329588 
0.975000, 1.575000, 0.000000, 0.165304 
1.000000, 1.575000, 0.000000, 0.000000 
0.000000, 1.600000, 0.000000, 0.000000 
0.025000, 1.600000, 0.000000, 0.150887 
0.050000, 1.600000, 0.000000, 0.300843 
0.075000, 1.600000, 0.000000, 0.448943 
0.100000, 1.600000, 0.000000, 0.594275 
0.125000, 1.600000, 0.000000, 0.735942 
0.150000, 1.600000, 0.000000, 0.873070 
0.175000, 1.600000, 0.000000, 1.004813 
0.200000, 1.600000, 0.000000, 1.130360 
0.225000, 1.600000, 0.000000, 1.248937 
0.250000, 1.600000, 0.000000, 1.359812 
0.275000, 1.600000, 0.000000, 1.462302 
0.300000, 1.600000, 0.000000, 1.555776 
0.325000, 1.600000, 0.000000, 1.639658 
0.350000, 1.600000, 0.000000, 1.713430 
0.375000, 1.600000, 0.000000, 1.776639 
0.400000, 1.600000, 0.000000, 1.828895 
0.425000, 1.600000, 0.000000, 1.869876 
0.450000, 1.600000, 0.000000, 1.899330 
0.475000, 1.600000, 0.000000, 1.917075 
0.500000, 1.600000, 0.000000, 1.923003 
0.525000, 1.600000, 0.000000, 1.917076 
0.550000, 1.600000, 0.000000, 1.899331 
0.575000, 1.600000, 0.000000, 1.869877 
0.600000, 1.600000, 0.000000, 1.828897 
0.625000, 1.600000, 0.000000, 1.776641 
0.650000, 1.600000, 0.000000, 1.713433 
0.675000, 1.600000, 0.000000, 1.639660 
0.700000, 1.600000, 0.000000, 1.555779 
0.725000, 1.600000, 0.000000, 1.462305 
0.750000, 1.600000, 0.000000, 1.359815 
0.775000, 1.600000, 0.000000, 1.248940 
0.800000, 1.600000, 0.000000, 1.130363 
0.825000, 1.600000, 0.000000, 1.004816 
0.850000, 1.600000, 0.000000, 0.873072 
0.875000, 1.600000, 0.000000, 0.735944 
0.900000, 1.600000, 0.000000, 0.594277 
0.925000, 1.600000, 0.000000, 0.448945 
0.950000, 1.600000, 0.000000, 0.300844 
0.975000, 1.600000, 0.000000, 0.150887 
1.000000, 1.600000, 0.000000, 0.000000 
0.000000, 1.625000, 0.000000, 0.000000 
0.025000, 1.625000, 0.000000, 0.137401 
0.050000, 1.625000, 0.000000, 0.273954 
0.075000, 1.625000, 0.000000, 0.408818 
0.100000, 1.625000, 0.000000, 0.541161 
0.125000, 1.625000, 0.000000, 0.670166 
0.150000, 1.625000, 0.000000, 0.795038 
0.175000, 1.625000, 0.000000, 0.915008 
0.200000, 1.625000, 0.000000, 1.029335 
0.225000, 1.625000, 0.000000, 1.137314 
0.250000, 1.625000, 0.000000, 1.238281 
0.275000, 1.625000, 0.000000, 1.331612 
0.300000, 1.625000, 0.000000, 1.416733 
0.325000, 1.625000, 0.000000, 1.493119 
0.350000, 1.625000, 0.000000, 1.560299 
0.375000, 1.625000, 0.000000, 1.617860 
0.400000, 1.625000, 0.000000, 1.665447 
0.425000, 1.625000, 0.000000, 1.702766 
0.450000, 1.625000, 0.000000, 1.729588 
0.475000, 1.625000, 0.000000, 1.745748 
0.500000, 1.625000, 0.000000, 1.751145 
0.525000, 1.625000, 0.000000, 1.745748 
0.550000, 1.625000, 0.000000, 1.729589 
0.575000, 1.625000, 0.000000, 1.702767 
0.600000, 1.625000, 0.000000, 1.665448 
0.625000, 1.625000, 0.000000, 1.617862 
0.650000, 1.625000, 0.000000, 1.560302 
0.675000, 1.625000, 0.000000, 1.493122 
0.700000, 1.625000, 0.000000, 1.416736 
0.725000, 1.625000, 0.000000, 1.331615 
0.750000, 1.625000, 0.000000, 1.238284 
0.775000, 1.625000, 0.000000, 1.137317 
0.800000, 1.625000, 0.000000, 1.029338 
0.825000, 1.625000, 0.000000, 0.915011 
0.850000, 1.625000, 0.000000, 0.795041 
0.875000, 1.625000, 0.000000, 0.670168 
0.900000, 1.625000, 0.000000, 0.541163 
0.925000, 1.625000, 0.000000, 0.408820 
0.950000, 1.625000, 0.000000, 0.273955 
0.975000, 1.625000, 0.000000, 0.137401 
1.000000, 1.625000, 0.000000, 0.000000 
0.000000, 1.650000, 0.000000, 0.000000 
0.025000, 1.650000, 0.000000, 0.124762 
0.050000, 1.650000, 0.000000, 0.248756 
0.075000, 1.650000, 0.000000, 0.371215 
0.100000, 1.650000, 0.000000, 0.491384 
0.125000, 1.650000, 0.000000, 0.608524 
0.150000, 1.650000, 0.000000, 0.721911 
0.175000, 1.650000, 0.000000, 0.830846 
0.200000, 1.650000, 0.000000, 0.934657 
0.225000, 1.650000, 0.000000, 1.032705 
0.250000, 1.650000, 0.000000, 1.124386 
0.275000, 1.650000, 0.000000, 1.209134 
0.300000, 1.650000, 0.000000, 1.286426 
0.325000, 1.650000, 0.000000, 1.355787 
0.350000, 1.650000, 0.000000, 1.416789 
0.375000, 1.650000, 0.000000, 1.469056 
0.400000, 1.650000, 0.000000, 1.512266 
0.425000, 1.650000, 0.000000, 1.546153 
0.450000, 1.650000, 0.000000, 1.570509 
0.475000, 1.650000, 0.000000, 1.585182 
0.500000, 1.650000, 0.000000, 1.590084 
0.525000, 1.650000, 0.000000, 1.585183 
0.550000, 1.650000, 0.000000, 1.570510 
0.575000, 1.650000, 0.000000, 1.546154 
0.600000, 1.650000, 0.000000, 1.512268 
0.625000, 1.650000, 0.000000, 1.469058 
0.650000, 1.650000, 0.000000, 1.416791 
0.675000, 1.650000, 0.000000, 1.355789 
0.700000, 1.650000, 0.000000, 1.286428 
0.725000, 1.650000, 0.000000, 1.209136 
0.750000, 1.650000, 0.000000, 1.124389 
0.775000, 1.650000, 0.000000, 1.032708 
0.800000, 1.650000, 0.000000, 0.934660 
0.825000, 1.650000, 0.000000, 0.830848 
0.850000, 1.650000, 0.000000, 0.721913 
0.875000, 1.650000, 0.000000, 0.608526 
0.900000, 1.650000, 0.000000, 0.491386 
0.925000, 1.650000, 0.000000, 0.371216 
0.950000, 1.650000, 0.000000, 0.248757 
0.975000, 1.650000, 0.000000, 0.124763 
1.000000, 1.650000, 0.000000, 0.000000 
0.000000, 1.675000, 0.000000, 0.000000 
0.025000, 1.675000, 0.000000, 0.112894 
0.050000, 1.675000, 0.000000, 0.225091 
0.075000, 1.675000, 0.000000, 0.335900 
0.100000, 1.675000, 0.000000, 0.444638 
0.125000, 1.675000, 0.000000, 0.550634 
0.150000, 1.675000, 0.000000, 0.653235 
0.175000, 1.675000, 0.000000, 0.751807 
0.200000, 1.675000, 0.000000, 0.845743 
0.225000, 1.675000, 0.000000, 0.934465 
0.250000, 1.675000, 0.000000, 1.017424 
0.275000, 1.675000, 0.000000, 1.094111 
0.300000, 1.675000, 0.000000, 1.164051 
0.325000, 1.675000, 0.000000, 1.226814 
0.350000, 1.675000, 0.000000, 1.282014 
0.375000, 1.675000, 0.000000, 1.329309 
0.400000, 1.675000, 0.000000, 1.368409 
0.425000, 1.675000, 0.000000, 1.399073 
0.450000, 1.675000, 0.000000, 1.421112 
0.475000, 1.675000, 0.000000, 1.434390 
0.500000, 1.675000, 0.000000, 1.438826 
0.525000, 1.675000, 0.000000, 1.434391 
0.550000, 1.675000, 0.000000, 1.421113 
0.575000, 1.675000, 0.000000, 1.399075 
0.600000, 1.675000, 0.000000, 1.368411 
0.625000, 1.675000, 0.000000, 1.329311 
0.650000, 1.675000, 0.000000, 1.282015 
0.675000, 1.675000, 0.000000, 1.226816 
0.700000, 1.675000, 0.000000, 1.164053 
0.725000, 1.675000, 0.000000, 1.094113 
0.750000, 1.675000, 0.000000, 1.017427 
0.775000, 1.675000, 0.000000, 0.934467 
0.800000, 1.675000, 0.000000, 0.845746 
0.825000, 1.675000, 0.000000, 0.751809 
0.850000, 1.675000, 0.000000, 0.653237 
0.875000, 1.675000, 0.000000, 0.550636 
0.900000, 1.675000, 0.000000, 0.444640 
0.925000, 1.675000, 0.000000, 0.335902 
0.950000, 1.675000, 0.000000, 0.225092 
0.975000, 1.675000, 0.000000, 0.112894 
1.000000, 1.675000, 0.000000, 0.000000 
0.000000, 1.700000, 0.000000, 0.000000 
0.025000, 1.700000, 0.000000, 0.101721 
0.050000, 1.700000, 0.000000, 0.202815 
0.075000, 1.700000, 0.000000, 0.302658 
0.100000, 1.700000, 0.000000, 0.400634 
0.125000, 1.700000, 0.000000, 0.496141 
0.150000, 1.700000, 0.000000, 0.588587 
0.175000, 1.700000, 0.000000, 0.677405 
0.200000, 1.700000, 0.000000, 0.762045 
0.225000, 1.700000, 0.000000, 0.841987 
0.250000, 1.700000, 0.000000, 0.916737 
0.275000, 1.700000, 0.000000, 0.985834 
0.300000, 1.700000, 0.000000, 1.048853 
0.325000, 1.700000, 0.000000, 1.105406 
0.350000, 1.700000, 0.000000, 1.155143 
0.375000, 1.700000, 0.000000, 1.197758 
0.400000, 1.700000, 0.000000, 1.232990 
0.425000, 1.700000, 0.000000, 1.260619 
0.450000, 1.700000, 0.000000, 1.280478 
0.475000, 1.700000, 0.000000, 1.292442 
0.500000, 1.700000, 0.000000, 1.296438 
0.525000, 1.700000, 0.000000, 1.292442 
0.550000, 1.700000, 0.000000, 1.280478 
0.575000, 1.700000, 0.000000, 1.260620 
0.600000, 1.700000, 0.000000, 1.232991 
0.625000, 1.700000, 0.000000, 1.197760 
0.650000, 1.700000, 0.000000, 1.155145 
0.675000, 1.700000, 0.000000, 1.105408 
0.700000, 1.700000, 0.000000, 1.048855 
0.725000, 1.700000, 0.000000, 0.985836 
0.750000, 1.700000, 0.000000, 0.916739 
0.775000, 1.700000, 0.000000, 0.841989 
0.800000, 1.700000, 0.000000, 0.762047 
0.825000, 1.700000, 0.000000, 0.677407 
0.850000, 1.700000, 0.000000, 0.588590 
0.875000, 1.700000, 0.000000, 0.496143 
0.900000, 1.700000, 0.000000, 0.400636 
0.925000, 1.700000, 0.000000, 0.302659 
0.950000, 1.700000, 0.000000, 0.202816 
0.975000, 1.700000, 0.000000, 0.101721 
1.000000, 1.700000, 0.000000, 0.000000 
0.000000, 1.725000, 0.000000, 0.000000 
0.025000, 1.725000, 0.000000, 0.091176 
0.050000, 1.725000, 0.000000, 0.181789 
0.075000, 1.725000, 0.000000, 0.271282 
0.100000, 1.725000, 0.000000, 0.359101 
0.125000, 1.725000, 0.000000, 0.444707 
0.150000, 1.725000, 0.000000, 0.527570 
0.175000, 1.725000, 0.000000, 0.607180 
0.200000, 1.725000, 0.000000, 0.683046 
0.225000, 1.725000, 0.000000, 0.754700 
0.250000, 1.725000, 0.000000, 0.821702 
0.275000, 1.725000, 0.000000, 0.883636 
0.300000, 1.725000, 0.000000, 0.940123 
0.325000, 1.725000, 0.000000, 0.990813 
0.350000, 1.725000, 0.000000, 1.035395 
0.375000, 1.725000, 0.000000, 1.073593 
0.400000, 1.725000, 0.000000, 1.105172 
0.425000, 1.725000, 0.000000, 1.129938 
0.450000, 1.725000, 0.000000, 1.147737 
0.475000, 1.725000, 0.000000, 1.158461 
0.500000, 1.725000, 0.000000, 1.162043 
0.525000, 1.725000, 0.000000, 1.158462 
0.550000, 1.725000, 0.000000, 1.147738 
0.575000, 1.725000, 0.000000, 1.129939 
0.600000, 1.725000, 0.000000, 1.105173 
0.625000, 1.725000, 0.000000, 1.073594 
0.650000, 1.725000, 0.000000, 1.035396 
0.675000, 1.725000, 0.000000, 0.990815 
0.700000, 1.725000, 0.000000, 0.940125 
0.725000, 1.725000, 0.000000, 0.883638 
0.750000, 1.725000, 0.000000, 0.821704 
0.775000, 1.725000, 0.000000, 0.754703 
0.800000, 1.725000, 0.000000, 0.683048 
0.825000, 1.725000, 0.000000, 0.607182 
0.850000, 1.725000, 0.000000, 0.527572 
0.875000, 1.725000, 0.000000, 0.444708 
0.900000, 1.725000, 0.000000, 0.359103 
0.925000, 1.725000, 0.000000, 0.271283 
0.950000, 1.725000, 0.000000, 0.181790 
0.975000, 1.725000, 0.000000, 0.091176 
1.000000, 1.725000, 0.000000, 0.000000 
0.000000, 1.750000, 0.000000, 0.000000 
0.025000, 1.750000, 0.000000, 0.081193 
0.050000, 1.750000, 0.000000, 0.161885 
0.075000, 1.750000, 0.000000, 0.241579 
0.100000, 1.750000, 0.000000, 0.319783 
0.125000, 1.750000, 0.000000, 0.396015 
0.150000, 1.750000, 0.000000, 0.469806 
0.175000, 1.750000, 0.000000, 0.540699 
0.200000, 1.750000, 0.000000, 0.608259 
0.225000, 1.750000, 0.000000, 0.672068 
0.250000, 1.750000, 0.000000, 0.731733 
0.275000, 1.750000, 0.000000, 0.786887 
0.300000, 1.750000, 0.000000, 0.837189 
0.325000, 1.750000, 0.000000, 0.882330 
0.350000, 1.750000, 0.000000, 0.922030 
0.375000, 1.750000, 0.000000, 0.956046 
0.400000, 1.750000, 0.000000, 0.984168 
0.425000, 1.750000, 0.000000, 1.006223 
0.450000, 1.750000, 0.000000, 1.022073 
0.475000, 1.750000, 0.000000, 1.031623 
0.500000, 1.750000, 0.000000, 1.034813 
0.525000, 1.750000, 0.000000, 1.031624 
0.550000, 1.750000, 0.000000, 1.022074 
0.575000, 1.750000, 0.000000, 1.006223 
0.600000, 1.750000, 0.000000, 0.984169 
0.625000, 1.750000, 0.000000, 0.956048 
0.650000, 1.750000, 0.000000, 0.922032 
0.675000, 1.750000, 0.000000, 0.882331 
0.700000, 1.750000, 0.000000, 0.837191 
0.725000, 1.750000, 0.000000, 0.786889 
0.750000, 1.750000, 0.000000, 0.731735 
0.775000, 1.750000, 0.000000, 0.672070 
0.800000, 1.750000, 0.000000, 0.608261 
0.825000, 1.750000, 0.000000, 0.540701 
0.850000, 1.750000, 0.000000, 0.469807 
0.875000, 1.750000, 0.000000, 0.396017 
0.900000, 1.750000, 0.000000, 0.319784 
0.925000, 1.750000, 0.000000, 0.241580 
0.950000, 1.750000, 0.000000, 0.161886 
