x coord, y coord, z coord, T
0.575000, 1.050000, 0.000000, 11.410628 
0.600000, 1.050000, 0.000000, 11.161385 
0.625000, 1.050000, 0.000000, 10.843488 
0.650000, 1.050000, 0.000000, 10.458843 
0.675000, 1.050000, 0.000000, 10.009758 
0.700000, 1.050000, 0.000000, 9.498940 
0.725000, 1.050000, 0.000000, 8.929474 
0.750000, 1.050000, 0.000000, 8.304812 
0.775000, 1.050000, 0.000000, 7.628756 
0.800000, 1.050000, 0.000000, 6.905433 
0.825000, 1.050000, 0.000000, 6.139276 
0.850000, 1.050000, 0.000000, 5.334995 
0.875000, 1.050000, 0.000000, 4.497552 
0.900000, 1.050000, 0.000000, 3.632127 
0.925000, 1.050000, 0.000000, 2.744086 
0.950000, 1.050000, 0.000000, 1.838949 
0.975000, 1.050000, 0.000000, 0.922350 
1.000000, 1.050000, 0.000000, 0.000000 
0.000000, 1.075000, 0.000000, 0.000000 
0.025000, 1.075000, 0.000000, 0.852166 
0.050000, 1.075000, 0.000000, 1.699028 
0.075000, 1.075000, 0.000000, 2.535316 
0.100000, 1.075000, 0.000000, 3.355833 
0.125000, 1.075000, 0.000000, 4.155484 
0.150000, 1.075000, 0.000000, 4.929315 
0.175000, 1.075000, 0.000000, 5.672541 
0.200000, 1.075000, 0.000000, 6.380578 
0.225000, 1.075000, 0.000000, 7.049071 
0.250000, 1.075000, 0.000000, 7.673920 
0.275000, 1.075000, 0.000000, 8.251305 
0.300000, 1.075000, 0.000000, 8.777705 
0.325000, 1.075000, 0.000000, 9.249921 
0.350000, 1.075000, 0.000000, 9.665092 
0.375000, 1.075000, 0.000000, 10.020708 
0.400000, 1.075000, 0.000000, 10.314627 
0.425000, 1.075000, 0.000000, 10.545079 
0.450000, 1.075000, 0.000000, 10.710682 
0.475000, 1.075000, 0.000000, 10.810442 
0.500000, 1.075000, 0.000000, 10.843762 
0.525000, 1.075000, 0.000000, 10.810442 
0.550000, 1.075000, 0.000000, 10.710682 
0.575000, 1.075000, 0.000000, 10.545079 
0.600000, 1.075000, 0.000000, 10.314627 
0.625000, 1.075000, 0.000000, 10.020708 
0.650000, 1.075000, 0.000000, 9.665092 
0.675000, 1.075000, 0.000000, 9.249921 
0.700000, 1.075000, 0.000000, 8.777705 
0.725000, 1.075000, 0.000000, 8.251305 
0.750000, 1.075000, 0.000000, 7.673920 
0.775000, 1.075000, 0.000000, 7.049071 
0.800000, 1.075000, 0.000000, 6.380578 
0.825000, 1.075000, 0.000000, 5.672541 
0.850000, 1.075000, 0.000000, 4.929315 
0.875000, 1.075000, 0.000000, 4.155484 
0.900000, 1.075000, 0.000000, 3.355833 
0.925000, 1.075000, 0.000000, 2.535316 
0.950000, 1.075000, 0.000000, 1.699028 
0.975000, 1.075000, 0.000000, 0.852166 
1.000000, 1.075000, 0.000000, 0.000000 
0.000000, 1.100000, 0.000000, 0.000000 
0.025000, 1.100000, 0.000000, 0.787288 
0.050000, 1.100000, 0.000000, 1.569681 
0.075000, 1.100000, 0.000000, 2.342319 
0.100000, 1.100000, 0.000000, 3.100405 
0.125000, 1.100000, 0.000000, 3.839237 
0.150000, 1.100000, 0.000000, 4.554240 
0.175000, 1.100000, 0.000000, 5.240996 
0.200000, 1.100000, 0.000000, 5.895269 
0.225000, 1.100000, 0.000000, 6.513033 
0.250000, 1.100000, 0.000000, 7.090496 
0.275000, 1.100000, 0.000000, 7.624123 
0.300000, 1.100000, 0.000000, 8.110656 
0.325000, 1.100000, 0.000000, 8.547131 
0.350000, 1.100000, 0.000000, 8.930898 
0.375000, 1.100000, 0.000000, 9.259630 
0.400000, 1.100000, 0.000000, 9.531338 
0.425000, 1.100000, 0.000000, 9.744383 
0.450000, 1.100000, 0.000000, 9.897481 
0.475000, 1.100000, 0.000000, 9.989709 
0.500000, 1.100000, 0.000000, 10.020514 
0.525000, 1.100000, 0.000000, 9.989709 
0.550000, 1.100000, 0.000000, 9.897481 
0.575000, 1.100000, 0.000000, 9.744383 
0.600000, 1.100000, 0.000000, 9.531338 
0.625000, 1.100000, 0.000000, 9.259630 
0.650000, 1.100000, 0.000000, 8.930898 
0.675000, 1.100000, 0.000000, 8.547131 
0.700000, 1.100000, 0.000000, 8.110656 
0.725000, 1.100000, 0.000000, 7.624123 
0.750000, 1.100000, 0.000000, 7.090496 
0.775000, 1.100000, 0.000000, 6.513033 
0.800000, 1.100000, 0.000000, 5.895269 
0.825000, 1.100000, 0.000000, 5.240996 
0.850000, 1.100000, 0.000000, 4.554240 
0.875000, 1.100000, 0.000000, 3.839237 
0.900000, 1.100000, 0.000000, 3.100405 
0.925000, 1.100000, 0.000000, 2.342319 
0.950000, 1.100000, 0.000000, 1.569681 
0.975000, 1.100000, 0.000000, 0.787288 
1.000000, 1.100000, 0.000000, 0.000000 
0.000000, 1.125000, 0.000000, 0.000000 
0.025000, 1.125000, 0.000000, 0.727303 
0.050000, 1.125000, 0.000000, 1.450090 
0.075000, 1.125000, 0.000000, 2.163876 
0.100000, 1.125000, 0.000000, 2.864232 
0.125000, 1.125000, 0.000000, 3.546820 
0.150000, 1.125000, 0.000000, 4.207415 
0.175000, 1.125000, 0.000000, 4.841936 
0.200000, 1.125000, 0.000000, 5.446470 
0.225000, 1.125000, 0.000000, 6.017297 
0.250000, 1.125000, 0.000000, 6.550909 
0.275000, 1.125000, 0.000000, 7.044038 
0.300000, 1.125000, 0.000000, 7.493667 
0.325000, 1.125000, 0.000000, 7.897053 
0.350000, 1.125000, 0.000000, 8.251742 
0.375000, 1.125000, 0.000000, 8.555577 
0.400000, 1.125000, 0.000000, 8.806715 
0.425000, 1.125000, 0.000000, 9.003637 
0.450000, 1.125000, 0.000000, 9.145152 
0.475000, 1.125000, 0.000000, 9.230404 
0.500000, 1.125000, 0.000000, 9.258878 
0.525000, 1.125000, 0.000000, 9.230404 
0.550000, 1.125000, 0.000000, 9.145152 
0.575000, 1.125000, 0.000000, 9.003637 
0.600000, 1.125000, 0.000000, 8.806715 
0.625000, 1.125000, 0.000000, 8.555577 
0.650000, 1.125000, 0.000000, 8.251742 
0.675000, 1.125000, 0.000000, 7.897053 
0.700000, 1.125000, 0.000000, 7.493667 
0.725000, 1.125000, 0.000000, 7.044038 
0.750000, 1.125000, 0.000000, 6.550909 
0.775000, 1.125000, 0.000000, 6.017297 
0.800000, 1.125000, 0.000000, 5.446470 
0.825000, 1.125000, 0.000000, 4.841936 
0.850000, 1.125000, 0.000000, 4.207415 
0.875000, 1.125000, 0.000000, 3.546820 
0.900000, 1.125000, 0.000000, 2.864232 
0.925000, 1.125000, 0.000000, 2.163876 
0.950000, 1.125000, 0.000000, 1.450090 
0.975000, 1.125000, 0.000000, 0.727303 
1.000000, 1.125000, 0.000000, 0.000000 
0.000000, 1.150000, 0.000000, 0.000000 
0.025000, 1.150000, 0.000000, 0.671834 
0.050000, 1.150000, 0.000000, 1.339501 
0.075000, 1.150000, 0.000000, 1.998862 
0.100000, 1.150000, 0.000000, 2.645828 
0.125000, 1.150000, 0.000000, 3.276396 
0.150000, 1.150000, 0.000000, 3.886665 
0.175000, 1.150000, 0.000000, 4.472865 
0.200000, 1.150000, 0.000000, 5.031382 
0.225000, 1.150000, 0.000000, 5.558777 
0.250000, 1.150000, 0.000000, 6.051809 
0.275000, 1.150000, 0.000000, 6.507454 
0.300000, 1.150000, 0.000000, 6.922923 
0.325000, 1.150000, 0.000000, 7.295676 
0.350000, 1.150000, 0.000000, 7.623442 
0.375000, 1.150000, 0.000000, 7.904223 
0.400000, 1.150000, 0.000000, 8.136313 
0.425000, 1.150000, 0.000000, 8.318302 
0.450000, 1.150000, 0.000000, 8.449088 
0.475000, 1.150000, 0.000000, 8.527878 
0.500000, 1.150000, 0.000000, 8.554194 
0.525000, 1.150000, 0.000000, 8.527878 
0.550000, 1.150000, 0.000000, 8.449088 
0.575000, 1.150000, 0.000000, 8.318302 
0.600000, 1.150000, 0.000000, 8.136313 
0.625000, 1.150000, 0.000000, 7.904223 
0.650000, 1.150000, 0.000000, 7.623442 
0.675000, 1.150000, 0.000000, 7.295676 
0.700000, 1.150000, 0.000000, 6.922923 
0.725000, 1.150000, 0.000000, 6.507454 
0.750000, 1.150000, 0.000000, 6.051809 
0.775000, 1.150000, 0.000000, 5.558777 
0.800000, 1.150000, 0.000000, 5.031382 
0.825000, 1.150000, 0.000000, 4.472865 
0.850000, 1.150000, 0.000000, 3.886665 
0.875000, 1.150000, 0.000000, 3.276396 
0.900000, 1.150000, 0.000000, 2.645828 
0.925000, 1.150000, 0.000000, 1.998862 
0.950000, 1.150000, 0.000000, 1.339501 
0.975000, 1.150000, 0.000000, 0.671834 
1.000000, 1.150000, 0.000000, 0.000000 
0.000000, 1.175000, 0.000000, 0.000000 
0.025000, 1.175000, 0.000000, 0.620533 
0.050000, 1.175000, 0.000000, 1.237220 
0.075000, 1.175000, 0.000000, 1.846241 
0.100000, 1.175000, 0.000000, 2.443825 
0.125000, 1.175000, 0.000000, 3.026273 
0.150000, 1.175000, 0.000000, 3.589984 
0.175000, 1.175000, 0.000000, 4.131478 
0.200000, 1.175000, 0.000000, 4.647416 
0.225000, 1.175000, 0.000000, 5.134621 
0.250000, 1.175000, 0.000000, 5.590097 
0.275000, 1.175000, 0.000000, 6.011049 
0.300000, 1.175000, 0.000000, 6.394896 
0.325000, 1.175000, 0.000000, 6.739290 
0.350000, 1.175000, 0.000000, 7.042128 
0.375000, 1.175000, 0.000000, 7.301563 
0.400000, 1.175000, 0.000000, 7.516013 
0.425000, 1.175000, 0.000000, 7.684174 
0.450000, 1.175000, 0.000000, 7.805024 
0.475000, 1.175000, 0.000000, 7.877829 
0.500000, 1.175000, 0.000000, 7.902146 
0.525000, 1.175000, 0.000000, 7.877829 
0.550000, 1.175000, 0.000000, 7.805024 
0.575000, 1.175000, 0.000000, 7.684174 
0.600000, 1.175000, 0.000000, 7.516013 
0.625000, 1.175000, 0.000000, 7.301563 
0.650000, 1.175000, 0.000000, 7.042128 
0.675000, 1.175000, 0.000000, 6.739290 
0.700000, 1.175000, 0.000000, 6.394896 
0.725000, 1.175000, 0.000000, 6.011049 
0.750000, 1.175000, 0.000000, 5.590097 
0.775000, 1.175000, 0.000000, 5.134621 
0.800000, 1.175000, 0.000000, 4.647416 
0.825000, 1.175000, 0.000000, 4.131478 
0.850000, 1.175000, 0.000000, 3.589984 
0.875000, 1.175000, 0.000000, 3.026273 
0.900000, 1.175000, 0.000000, 2.443825 
0.925000, 1.175000, 0.000000, 1.846241 
0.950000, 1.175000, 0.000000, 1.237220 
0.975000, 1.175000, 0.000000, 0.620533 
1.000000, 1.175000, 0.000000, 0.000000 
0.000000, 1.200000, 0.000000, 0.000000 
0.025000, 1.200000, 0.000000, 0.573078 
0.050000, 1.200000, 0.000000, 1.142606 
0.075000, 1.200000, 0.000000, 1.705060 
0.100000, 1.200000, 0.000000, 2.256958 
0.125000, 1.200000, 0.000000, 2.794886 
0.150000, 1.200000, 0.000000, 3.315522 
0.175000, 1.200000, 0.000000, 3.815650 
0.200000, 1.200000, 0.000000, 4.292186 
0.225000, 1.200000, 0.000000, 4.742197 
0.250000, 1.200000, 0.000000, 5.162912 
0.275000, 1.200000, 0.000000, 5.551750 
0.300000, 1.200000, 0.000000, 5.906324 
0.325000, 1.200000, 0.000000, 6.224463 
0.350000, 1.200000, 0.000000, 6.504222 
0.375000, 1.200000, 0.000000, 6.743890 
0.400000, 1.200000, 0.000000, 6.942005 
0.425000, 1.200000, 0.000000, 7.097360 
0.450000, 1.200000, 0.000000, 7.209008 
0.475000, 1.200000, 0.000000, 7.276270 
0.500000, 1.200000, 0.000000, 7.298736 
0.525000, 1.200000, 0.000000, 7.276270 
0.550000, 1.200000, 0.000000, 7.209008 
0.575000, 1.200000, 0.000000, 7.097360 
0.600000, 1.200000, 0.000000, 6.942005 
0.625000, 1.200000, 0.000000, 6.743890 
0.650000, 1.200000, 0.000000, 6.504222 
0.675000, 1.200000, 0.000000, 6.224463 
0.700000, 1.200000, 0.000000, 5.906324 
0.725000, 1.200000, 0.000000, 5.551750 
0.750000, 1.200000, 0.000000, 5.162912 
0.775000, 1.200000, 0.000000, 4.742197 
0.800000, 1.200000, 0.000000, 4.292186 
0.825000, 1.200000, 0.000000, 3.815650 
0.850000, 1.200000, 0.000000, 3.315522 
0.875000, 1.200000, 0.000000, 2.794886 
0.900000, 1.200000, 0.000000, 2.256958 
0.925000, 1.200000, 0.000000, 1.705060 
0.950000, 1.200000, 0.000000, 1.142606 
0.975000, 1.200000, 0.000000, 0.573078 
1.000000, 1.200000, 0.000000, 0.000000 
0.000000, 1.225000, 0.000000, 0.000000 
0.025000, 1.225000, 0.000000, 0.529171 
0.050000, 1.225000, 0.000000, 1.055067 
0.075000, 1.225000, 0.000000, 1.574435 
0.100000, 1.225000, 0.000000, 2.084061 
0.125000, 1.225000, 0.000000, 2.580795 
0.150000, 1.225000, 0.000000, 3.061569 
0.175000, 1.225000, 0.000000, 3.523415 
0.200000, 1.225000, 0.000000, 3.963485 
0.225000, 1.225000, 0.000000, 4.379068 
0.250000, 1.225000, 0.000000, 4.767608 
0.275000, 1.225000, 0.000000, 5.126717 
0.300000, 1.225000, 0.000000, 5.454190 
0.325000, 1.225000, 0.000000, 5.748020 
0.350000, 1.225000, 0.000000, 6.006407 
0.375000, 1.225000, 0.000000, 6.227772 
0.400000, 1.225000, 0.000000, 6.410760 
0.425000, 1.225000, 0.000000, 6.554255 
0.450000, 1.225000, 0.000000, 6.657381 
0.475000, 1.225000, 0.000000, 6.719509 
0.500000, 1.225000, 0.000000, 6.740261 
0.525000, 1.225000, 0.000000, 6.719509 
0.550000, 1.225000, 0.000000, 6.657381 
0.575000, 1.225000, 0.000000, 6.554255 
0.600000, 1.225000, 0.000000, 6.410760 
0.625000, 1.225000, 0.000000, 6.227772 
0.650000, 1.225000, 0.000000, 6.006407 
0.675000, 1.225000, 0.000000, 5.748020 
0.700000, 1.225000, 0.000000, 5.454190 
0.725000, 1.225000, 0.000000, 5.126717 
0.750000, 1.225000, 0.000000, 4.767608 
0.775000, 1.225000, 0.000000, 4.379068 
0.800000, 1.225000, 0.000000, 3.963485 
0.825000, 1.225000, 0.000000, 3.523415 
0.850000, 1.225000, 0.000000, 3.061569 
0.875000, 1.225000, 0.000000, 2.580795 
0.900000, 1.225000, 0.000000, 2.084061 
0.925000, 1.225000, 0.000000, 1.574435 
0.950000, 1.225000, 0.000000, 1.055067 
0.975000, 1.225000, 0.000000, 0.529171 
1.000000, 1.225000, 0.000000, 0.000000 
0.000000, 1.250000, 0.000000, 0.000000 
0.025000, 1.250000, 0.000000, 0.488540 
0.050000, 1.250000, 0.000000, 0.974058 
0.075000, 1.250000, 0.000000, 1.453552 
0.100000, 1.250000, 0.000000, 1.924056 
0.125000, 1.250000, 0.000000, 2.382665 
0.150000, 1.250000, 0.000000, 2.826545 
0.175000, 1.250000, 0.000000, 3.252956 
0.200000, 1.250000, 0.000000, 3.659271 
0.225000, 1.250000, 0.000000, 4.042985 
0.250000, 1.250000, 0.000000, 4.401737 
0.275000, 1.250000, 0.000000, 4.733321 
0.300000, 1.250000, 0.000000, 5.035701 
0.325000, 1.250000, 0.000000, 5.307022 
0.350000, 1.250000, 0.000000, 5.545619 
0.375000, 1.250000, 0.000000, 5.750033 
0.400000, 1.250000, 0.000000, 5.919011 
0.425000, 1.250000, 0.000000, 6.051522 
0.450000, 1.250000, 0.000000, 6.146755 
0.475000, 1.250000, 0.000000, 6.204128 
0.500000, 1.250000, 0.000000, 6.223291 
0.525000, 1.250000, 0.000000, 6.204128 
0.550000, 1.250000, 0.000000, 6.146755 
0.575000, 1.250000, 0.000000, 6.051522 
0.600000, 1.250000, 0.000000, 5.919011 
0.625000, 1.250000, 0.000000, 5.750033 
0.650000, 1.250000, 0.000000, 5.545619 
0.675000, 1.250000, 0.000000, 5.307022 
0.700000, 1.250000, 0.000000, 5.035701 
0.725000, 1.250000, 0.000000, 4.733321 
0.750000, 1.250000, 0.000000, 4.401737 
0.775000, 1.250000, 0.000000, 4.042985 
0.800000, 1.250000, 0.000000, 3.659271 
0.825000, 1.250000, 0.000000, 3.252956 
0.850000, 1.250000, 0.000000, 2.826545 
0.875000, 1.250000, 0.000000, 2.382665 
0.900000, 1.250000, 0.000000, 1.924056 
0.925000, 1.250000, 0.000000, 1.453552 
0.950000, 1.250000, 0.000000, 0.974058 
0.975000, 1.250000, 0.000000, 0.488540 
1.000000, 1.250000, 0.000000, 0.000000 
0.000000, 1.275000, 0.000000, 0.000000 
0.025000, 1.275000, 0.000000, 0.450931 
0.050000, 1.275000, 0.000000, 0.899073 
0.075000, 1.275000, 0.000000, 1.341658 
0.100000, 1.275000, 0.000000, 1.775949 
0.125000, 1.275000, 0.000000, 2.199264 
0.150000, 1.275000, 0.000000, 2.608990 
0.175000, 1.275000, 0.000000, 3.002597 
0.200000, 1.275000, 0.000000, 3.377659 
0.225000, 1.275000, 0.000000, 3.731866 
0.250000, 1.275000, 0.000000, 4.063036 
0.275000, 1.275000, 0.000000, 4.369132 
0.300000, 1.275000, 0.000000, 4.648275 
0.325000, 1.275000, 0.000000, 4.898749 
0.350000, 1.275000, 0.000000, 5.119017 
0.375000, 1.275000, 0.000000, 5.307731 
0.400000, 1.275000, 0.000000, 5.463733 
0.425000, 1.275000, 0.000000, 5.586069 
0.450000, 1.275000, 0.000000, 5.673991 
0.475000, 1.275000, 0.000000, 5.726959 
0.500000, 1.275000, 0.000000, 5.744652 
0.525000, 1.275000, 0.000000, 5.726959 
0.550000, 1.275000, 0.000000, 5.673991 
0.575000, 1.275000, 0.000000, 5.586069 
0.600000, 1.275000, 0.000000, 5.463733 
0.625000, 1.275000, 0.000000, 5.307731 
0.650000, 1.275000, 0.000000, 5.119017 
0.675000, 1.275000, 0.000000, 4.898749 
0.700000, 1.275000, 0.000000, 4.648275 
0.725000, 1.275000, 0.000000, 4.369132 
0.750000, 1.275000, 0.000000, 4.063036 
0.775000, 1.275000, 0.000000, 3.731866 
0.800000, 1.275000, 0.000000, 3.377659 
0.825000, 1.275000, 0.000000, 3.002597 
0.850000, 1.275000, 0.000000, 2.608990 
0.875000, 1.275000, 0.000000, 2.199264 
0.900000, 1.275000, 0.000000, 1.775949 
0.925000, 1.275000, 0.000000, 1.341658 
0.950000, 1.275000, 0.000000, 0.899073 
0.975000, 1.275000, 0.000000, 0.450931 
1.000000, 1.275000, 0.000000, 0.000000 
0.000000, 1.300000, 0.000000, 0.000000 
0.025000, 1.300000, 0.000000, 0.416109 
0.050000, 1.300000, 0.000000, 0.829647 
0.075000, 1.300000, 0.000000, 1.238058 
0.100000, 1.300000, 0.000000, 1.638819 
0.125000, 1.300000, 0.000000, 2.029455 
0.150000, 1.300000, 0.000000, 2.407554 
0.175000, 1.300000, 0.000000, 2.770784 
0.200000, 1.300000, 0.000000, 3.116905 
0.225000, 1.300000, 0.000000, 3.443785 
0.250000, 1.300000, 0.000000, 3.749410 
0.275000, 1.300000, 0.000000, 4.031900 
0.300000, 1.300000, 0.000000, 4.289519 
0.325000, 1.300000, 0.000000, 4.520683 
0.350000, 1.300000, 0.000000, 4.723973 
0.375000, 1.300000, 0.000000, 4.898143 
0.400000, 1.300000, 0.000000, 5.042124 
0.425000, 1.300000, 0.000000, 5.155035 
0.450000, 1.300000, 0.000000, 5.236182 
0.475000, 1.300000, 0.000000, 5.285070 
0.500000, 1.300000, 0.000000, 5.301400 
0.525000, 1.300000, 0.000000, 5.285070 
0.550000, 1.300000, 0.000000, 5.236182 
0.575000, 1.300000, 0.000000, 5.155035 
0.600000, 1.300000, 0.000000, 5.042124 
0.625000, 1.300000, 0.000000, 4.898143 
0.650000, 1.300000, 0.000000, 4.723973 
0.675000, 1.300000, 0.000000, 4.520683 
0.700000, 1.300000, 0.000000, 4.289519 
0.725000, 1.300000, 0.000000, 4.031900 
0.750000, 1.300000, 0.000000, 3.749410 
0.775000, 1.300000, 0.000000, 3.443785 
0.800000, 1.300000, 0.000000, 3.116905 
0.825000, 1.300000, 0.000000, 2.770784 
0.850000, 1.300000, 0.000000, 2.407554 
0.875000, 1.300000, 0.000000, 2.029455 
0.900000, 1.300000, 0.000000, 1.638819 
0.925000, 1.300000, 0.000000, 1.238058 
0.950000, 1.300000, 0.000000, 0.829647 
0.975000, 1.300000, 0.000000, 0.416109 
1.000000, 1.300000, 0.000000, 0.000000 
0.000000, 1.325000, 0.000000, 0.000000 
0.025000, 1.325000, 0.000000, 0.383860 
0.050000, 1.325000, 0.000000, 0.765349 
0.075000, 1.325000, 0.000000, 1.142109 
0.100000, 1.325000, 0.000000, 1.511815 
0.125000, 1.325000, 0.000000, 1.872183 
0.150000, 1.325000, 0.000000, 2.220989 
0.175000, 1.325000, 0.000000, 2.556082 
0.200000, 1.325000, 0.000000, 2.875395 
0.225000, 1.325000, 0.000000, 3.176960 
0.250000, 1.325000, 0.000000, 3.458921 
0.275000, 1.325000, 0.000000, 3.719541 
0.300000, 1.325000, 0.000000, 3.957219 
0.325000, 1.325000, 0.000000, 4.170493 
0.350000, 1.325000, 0.000000, 4.358052 
0.375000, 1.325000, 0.000000, 4.518747 
0.400000, 1.325000, 0.000000, 4.651589 
0.425000, 1.325000, 0.000000, 4.755765 
0.450000, 1.325000, 0.000000, 4.830636 
0.475000, 1.325000, 0.000000, 4.875743 
0.500000, 1.325000, 0.000000, 4.890809 
0.525000, 1.325000, 0.000000, 4.875743 
0.550000, 1.325000, 0.000000, 4.830636 
0.575000, 1.325000, 0.000000, 4.755765 
0.600000, 1.325000, 0.000000, 4.651589 
0.625000, 1.325000, 0.000000, 4.518747 
0.650000, 1.325000, 0.000000, 4.358052 
0.675000, 1.325000, 0.000000, 4.170493 
0.700000, 1.325000, 0.000000, 3.957219 
0.725000, 1.325000, 0.000000, 3.719541 
0.750000, 1.325000, 0.000000, 3.458921 
0.775000, 1.325000, 0.000000, 3.176960 
0.800000, 1.325000, 0.000000, 2.875395 
0.825000, 1.325000, 0.000000, 2.556082 
0.850000, 1.325000, 0.000000, 2.220989 
0.875000, 1.325000, 0.000000, 1.872183 
0.900000, 1.325000, 0.000000, 1.511815 
0.925000, 1.325000, 0.000000, 1.142109 
0.950000, 1.325000, 0.000000, 0.765349 
0.975000, 1.325000, 0.000000, 0.383860 
1.000000, 1.325000, 0.000000, 0.000000 
0.000000, 1.350000, 0.000000, 0.000000 
0.025000, 1.350000, 0.000000, 0.353982 
0.050000, 1.350000, 0.000000, 0.705778 
0.075000, 1.350000, 0.000000, 1.053216 
0.100000, 1.350000, 0.000000, 1.394149 
0.125000, 1.350000, 0.000000, 1.726474 
0.150000, 1.350000, 0.000000, 2.048139 
0.175000, 1.350000, 0.000000, 2.357160 
0.200000, 1.350000, 0.000000, 2.651633 
0.225000, 1.350000, 0.000000, 2.929742 
0.250000, 1.350000, 0.000000, 3.189774 
0.275000, 1.350000, 0.000000, 3.430128 
0.300000, 1.350000, 0.000000, 3.649326 
0.325000, 1.350000, 0.000000, 3.846019 
0.350000, 1.350000, 0.000000, 4.019000 
0.375000, 1.350000, 0.000000, 4.167204 
0.400000, 1.350000, 0.000000, 4.289722 
0.425000, 1.350000, 0.000000, 4.385803 
0.450000, 1.350000, 0.000000, 4.454856 
0.475000, 1.350000, 0.000000, 4.496458 
0.500000, 1.350000, 0.000000, 4.510354 
0.525000, 1.350000, 0.000000, 4.496458 
0.550000, 1.350000, 0.000000, 4.454856 
0.575000, 1.350000, 0.000000, 4.385803 
0.600000, 1.350000, 0.000000, 4.289722 
0.625000, 1.350000, 0.000000, 4.167204 
0.650000, 1.350000, 0.000000, 4.019000 
0.675000, 1.350000, 0.000000, 3.846019 
0.700000, 1.350000, 0.000000, 3.649326 
0.725000, 1.350000, 0.000000, 3.430128 
0.750000, 1.350000, 0.000000, 3.189774 
0.775000, 1.350000, 0.000000, 2.929742 
0.800000, 1.350000, 0.000000, 2.651633 
0.825000, 1.350000, 0.000000, 2.357160 
0.850000, 1.350000, 0.000000, 2.048139 
0.875000, 1.350000, 0.000000, 1.726474 
0.900000, 1.350000, 0.000000, 1.394149 
0.925000, 1.350000, 0.000000, 1.053216 
0.950000, 1.350000, 0.000000, 0.705778 
0.975000, 1.350000, 0.000000, 0.353982 
1.000000, 1.350000, 0.000000, 0.000000 
0.000000, 1.375000, 0.000000, 0.000000 
0.025000, 1.375000, 0.000000, 0.326291 
0.050000, 1.375000, 0.000000, 0.650568 
0.075000, 1.375000, 0.000000, 0.970827 
0.100000, 1.375000, 0.000000, 1.285093 
0.125000, 1.375000, 0.000000, 1.591425 
0.150000, 1.375000, 0.000000, 1.887933 
0.175000, 1.375000, 0.000000, 2.172789 
0.200000, 1.375000, 0.000000, 2.444236 
0.225000, 1.375000, 0.000000, 2.700602 
0.250000, 1.375000, 0.000000, 2.940306 
0.275000, 1.375000, 0.000000, 3.161873 
0.300000, 1.375000, 0.000000, 3.363939 
0.325000, 1.375000, 0.000000, 3.545261 
0.350000, 1.375000, 0.000000, 3.704725 
0.375000, 1.375000, 0.000000, 3.841350 
0.400000, 1.375000, 0.000000, 3.954296 
0.425000, 1.375000, 0.000000, 4.042871 
0.450000, 1.375000, 0.000000, 4.106530 
0.475000, 1.375000, 0.000000, 4.144882 
0.500000, 1.375000, 0.000000, 4.157692 
0.525000, 1.375000, 0.000000, 4.144882 
0.550000, 1.375000, 0.000000, 4.106530 
0.575000, 1.375000, 0.000000, 4.042871 
0.600000, 1.375000, 0.000000, 3.954296 
0.625000, 1.375000, 0.000000, 3.841350 
0.650000, 1.375000, 0.000000, 3.704725 
0.675000, 1.375000, 0.000000, 3.545261 
0.700000, 1.375000, 0.000000, 3.363939 
0.725000, 1.375000, 0.000000, 3.161873 
0.750000, 1.375000, 0.000000, 2.940306 
0.775000, 1.375000, 0.000000, 2.700602 
0.800000, 1.375000, 0.000000, 2.444236 
0.825000, 1.375000, 0.000000, 2.172789 
0.850000, 1.375000, 0.000000, 1.887933 
0.875000, 1.375000, 0.000000, 1.591425 
0.900000, 1.375000, 0.000000, 1.285093 
0.925000, 1.375000, 0.000000, 0.970827 
0.950000, 1.375000, 0.000000, 0.650568 
0.975000, 1.375000, 0.000000, 0.326291 
1.000000, 1.375000, 0.000000, 0.000000 
0.000000, 1.400000, 0.000000, 0.000000 
0.025000, 1.400000, 0.000000, 0.300615 
0.050000, 1.400000, 0.000000, 0.599374 
0.075000, 1.400000, 0.000000, 0.894433 
0.100000, 1.400000, 0.000000, 1.183971 
0.125000, 1.400000, 0.000000, 1.466201 
0.150000, 1.400000, 0.000000, 1.739382 
0.175000, 1.400000, 0.000000, 2.001829 
0.200000, 1.400000, 0.000000, 2.251923 
0.225000, 1.400000, 0.000000, 2.488125 
0.250000, 1.400000, 0.000000, 2.708977 
0.275000, 1.400000, 0.000000, 2.913120 
0.300000, 1.400000, 0.000000, 3.099298 
0.325000, 1.400000, 0.000000, 3.266364 
0.350000, 1.400000, 0.000000, 3.413291 
0.375000, 1.400000, 0.000000, 3.539176 
0.400000, 1.400000, 0.000000, 3.643245 
0.425000, 1.400000, 0.000000, 3.724857 
0.450000, 1.400000, 0.000000, 3.783513 
0.475000, 1.400000, 0.000000, 3.818851 
0.500000, 1.400000, 0.000000, 3.830654 
0.525000, 1.400000, 0.000000, 3.818851 
0.550000, 1.400000, 0.000000, 3.783513 
0.575000, 1.400000, 0.000000, 3.724857 
0.600000, 1.400000, 0.000000, 3.643245 
0.625000, 1.400000, 0.000000, 3.539176 
0.650000, 1.400000, 0.000000, 3.413291 
0.675000, 1.400000, 0.000000, 3.266364 
0.700000, 1.400000, 0.000000, 3.099298 
0.725000, 1.400000, 0.000000, 2.913120 
0.750000, 1.400000, 0.000000, 2.708977 
